close,time,ema20,ema50
1047.03,1516952611371,1063.135875,1066.4593095238095
1047,1516952612493,1063.128375,1066.4564523809524
1046.01,1516952613619,1062.880875,1066.3621666666668
1046.12,1516952613929,1062.908375,1066.3726428571429
1047,1516952615667,1063.128375,1066.4564523809524
1047,1516952616001,1063.128375,1066.4564523809524
1047,1516952617033,1063.128375,1066.4564523809524
1046.99,1516952618637,1063.125875,1066.4555
1047,1516952619661,1063.128375,1066.4564523809524
1045.85,1516952621160,1062.8408749999999,1066.3469285714286
1045.85,1516952621904,1062.8408749999999,1066.3469285714286
1047,1516952623169,1063.128375,1066.4564523809524
1046,1516952623310,1062.878375,1066.3612142857144
1046,1516952624474,1062.878375,1066.3612142857144
1047,1516952625805,1063.128375,1066.4564523809524
1047,1516952626025,1063.128375,1066.4564523809524
1046.21,1516952627751,1062.930875,1066.3812142857143
1046.99,1516952628570,1063.125875,1066.4555
1047,1516952629800,1063.128375,1066.4564523809524
1046.21,1516952630208,1062.930875,1066.3812142857143
1046.26,1516952631335,1062.943375,1066.3859761904762
1046.26,1516952632564,1062.943375,1066.3859761904762
1045.98,1516952634202,1062.8733750000001,1066.3593095238095
1045.11,1516952636045,1062.655875,1066.2764523809524
1045.98,1516952637280,1062.8733750000001,1066.3593095238095
1045.98,1516952639616,1062.8733750000001,1066.3593095238095
1045.02,1516952640551,1062.633375,1066.267880952381
1046.26,1516952641882,1062.943375,1066.3859761904762
1046.26,1516952642599,1062.943375,1066.3859761904762
1046.26,1516952643930,1062.943375,1066.3859761904762
1046.26,1516952644025,1062.943375,1066.3859761904762
1045.03,1516952645148,1062.635875,1066.2688333333333
1046.26,1516952646798,1062.943375,1066.3859761904762
1045.03,1516952648437,1062.635875,1066.2688333333333
1045.98,1516952649972,1062.8733750000001,1066.3593095238095
1045.98,1516952650382,1062.8733750000001,1066.3593095238095
1047,1516952651508,1063.128375,1066.4564523809524
1045.96,1516952652942,1062.868375,1066.3574047619047
1047,1516952654478,1063.128375,1066.4564523809524
1046.26,1516952659393,1062.943375,1066.3859761904762
1045.11,1516952661294,1062.655875,1066.2764523809524
1045.02,1516952662568,1062.633375,1066.267880952381
1046.26,1516952664411,1062.943375,1066.3859761904762
1046.26,1516952666051,1062.943375,1066.3859761904762
1045.1,1516952666191,1062.6533749999999,1066.2755
1046,1516952667246,1062.878375,1066.3612142857144
1046.26,1516952669063,1062.943375,1066.3859761904762
1046,1516952669638,1062.878375,1066.3612142857144
1045.02,1516952670760,1062.633375,1066.267880952381
1046,1516952671681,1062.878375,1066.3612142857144
1045.99,1516952673114,1062.875875,1066.360261904762
1045.02,1516952673194,1062.633375,1066.267880952381
1045.02,1516952674613,1062.633375,1066.267880952381
1045.02,1516952674666,1062.633375,1066.267880952381
1045.01,1516952675982,1062.630875,1066.2669285714285
1045.02,1516952677008,1062.633375,1066.267880952381
1045.02,1516952678030,1062.633375,1066.267880952381
1045.99,1516952679150,1062.875875,1066.360261904762
1045.01,1516952679464,1062.630875,1066.2669285714285
1045.01,1516952681019,1062.630875,1066.2669285714285
1045,1516952682186,1062.628375,1066.265976190476
1045,1516952685461,1062.628375,1066.265976190476
1045,1516952686735,1062.628375,1066.265976190476
1045.99,1516952688173,1062.875875,1066.360261904762
1045,1516952689294,1062.628375,1066.265976190476
1045,1516952689806,1062.628375,1066.265976190476
1045.5,1516952691044,1062.753375,1066.3135952380953
1045.99,1516952692181,1062.875875,1066.360261904762
1045.98,1516952693288,1062.8733750000001,1066.3593095238095
1045.98,1516952694416,1062.8733750000001,1066.3593095238095
1045.5,1516952694722,1062.753375,1066.3135952380953
1045,1516952695803,1062.628375,1066.265976190476
1045,1516952696360,1062.628375,1066.265976190476
1045.99,1516952697384,1062.875875,1066.360261904762
1045.98,1516952699171,1062.8733750000001,1066.3593095238095
1045,1516952700356,1062.628375,1066.265976190476
1046.26,1516952701379,1062.943375,1066.3859761904762
1045,1516952701992,1062.628375,1066.265976190476
1046.26,1516952704376,1062.943375,1066.3859761904762
1046.99,1516952706498,1063.125875,1066.4555
1046,1516952707215,1062.878375,1066.3612142857144
1046.99,1516952708751,1063.125875,1066.4555
1046.99,1516952709877,1063.125875,1066.4555
1046,1516952711093,1062.878375,1066.3612142857144
1046.99,1516952712099,1063.125875,1066.4555
1045.99,1516952713154,1062.875875,1066.360261904762
1046.98,1516952714485,1063.1233750000001,1066.4545476190476
1046,1516952715612,1062.878375,1066.3612142857144
1046.98,1516952716683,1063.1233750000001,1066.4545476190476
1046.99,1516952718072,1063.125875,1066.4555
1046.99,1516952718206,1063.125875,1066.4555
1045.01,1516952719503,1062.630875,1066.2669285714285
1046,1516952719913,1062.878375,1066.3612142857144
1047.56,1516952721040,1063.268375,1066.5097857142857
1047,1516952722343,1063.128375,1066.4564523809524
1046,1516952723600,1062.878375,1066.3612142857144
1046.99,1516952725443,1063.125875,1066.4555
1045.68,1516952726569,1062.798375,1066.330738095238
1045.68,1516952727081,1062.798375,1066.330738095238
1045.01,1516952728047,1062.630875,1066.2669285714285
1046,1516952731175,1062.878375,1066.3612142857144
1046,1516952733090,1062.878375,1066.3612142857144
1046.99,1516952741005,1063.125875,1066.4555
1046,1516952742441,1062.878375,1066.3612142857144
1046.99,1516952744796,1063.125875,1066.4555
1046,1516952746743,1062.878375,1066.3612142857144
1047.12,1516952748225,1063.158375,1066.467880952381
1046,1516952749508,1062.878375,1066.3612142857144
1046,1516952750633,1062.878375,1066.3612142857144
1046.99,1516952751759,1063.125875,1066.4555
1046,1516952752130,1062.878375,1066.3612142857144
1046.01,1516952754320,1062.880875,1066.3621666666668
1046.9,1516952755958,1063.1033750000001,1066.4469285714285
1046.89,1516952757115,1063.100875,1066.4459761904761
1046.89,1516952758195,1063.100875,1066.4459761904761
1047.6,1516952759338,1063.2783749999999,1066.5135952380951
1047.6,1516952759747,1063.2783749999999,1066.5135952380951
1047.6,1516952761487,1063.2783749999999,1066.5135952380951
1047.08,1516952762819,1063.148375,1066.4640714285715
1047.08,1516952763281,1063.148375,1066.4640714285715
1047.83,1516952764304,1063.335875,1066.5355
1047.83,1516952765686,1063.335875,1066.5355
1047.83,1516952767427,1063.335875,1066.5355
1047.83,1516952767430,1063.335875,1066.5355
1047.08,1516952768451,1063.148375,1066.4640714285715
1047.08,1516952769885,1063.148375,1066.4640714285715
1046.2,1516952770602,1062.928375,1066.380261904762
1045.1,1516952771933,1062.6533749999999,1066.2755
1045.1,1516952772343,1062.6533749999999,1066.2755
1045.04,1516952773469,1062.638375,1066.2697857142857
1045.12,1516952773778,1062.658375,1066.2774047619048
1045.1,1516952775107,1062.6533749999999,1066.2755
1046.09,1516952775561,1062.900875,1066.3697857142856
1047.05,1516952776917,1063.140875,1066.4612142857143
1047.05,1516952777463,1063.140875,1066.4612142857143
1047.05,1516952778486,1063.140875,1066.4612142857143
1047.05,1516952779934,1063.140875,1066.4612142857143
1047.05,1516952781113,1063.140875,1066.4612142857143
1047.05,1516952782197,1063.140875,1066.4612142857143
1047.07,1516952785199,1063.145875,1066.463119047619
1047.07,1516952786576,1063.145875,1066.463119047619
1047,1516952786581,1063.128375,1066.4564523809524
1046.99,1516952788522,1063.125875,1066.4555
1046.99,1516952788973,1063.125875,1066.4555
1047,1516952790058,1063.128375,1066.4564523809524
1046.01,1516952790979,1062.880875,1066.3621666666668
1046.99,1516952794973,1063.125875,1066.4555
1047,1516952796267,1063.128375,1066.4564523809524
1046.03,1516952797636,1062.885875,1066.3640714285714
1046.03,1516952798763,1062.885875,1066.3640714285714
1046,1516952799788,1062.878375,1066.3612142857144
1046,1516952801118,1062.878375,1066.3612142857144
1046,1516952801228,1062.878375,1066.3612142857144
1046.01,1516952802346,1062.880875,1066.3621666666668
1046,1516952803690,1062.878375,1066.3612142857144
1046,1516952805010,1062.878375,1066.3612142857144
1047,1516952806751,1063.128375,1066.4564523809524
1046.05,1516952808113,1062.890875,1066.3659761904762
1045.1,1516952809162,1062.6533749999999,1066.2755
1046.85,1516952810027,1063.0908749999999,1066.4421666666667
1046.01,1516952811767,1062.880875,1066.3621666666668
1045.14,1516952813178,1062.663375,1066.2793095238096
1046.83,1516952813508,1063.085875,1066.4402619047619
1045.16,1516952817810,1062.668375,1066.2812142857142
1046.8,1516952819038,1063.078375,1066.4374047619049
1046.84,1516952820220,1063.088375,1066.4412142857143
1046.84,1516952821495,1063.088375,1066.4412142857143
1046.75,1516952822743,1063.065875,1066.4326428571428
1046.75,1516952824975,1063.065875,1066.4326428571428
1046.84,1516952826288,1063.088375,1066.4412142857143
1046,1516952826368,1062.878375,1066.3612142857144
1045.18,1516952827947,1062.673375,1066.283119047619
1045.19,1516952830099,1062.675875,1066.2840714285715
1046.48,1516952831428,1062.9983750000001,1066.4069285714286
1046.49,1516952832862,1063.000875,1066.407880952381
1045.2,1516952834398,1062.678375,1066.2850238095239
1046,1516952835832,1062.878375,1066.3612142857144
1045.19,1516952838393,1062.675875,1066.2840714285715
1046,1516952839928,1062.878375,1066.3612142857144
1045.19,1516952840574,1062.675875,1066.2840714285715
1046,1516952842488,1062.878375,1066.3612142857144
1046,1516952844435,1062.878375,1066.3612142857144
1046.49,1516952845971,1063.000875,1066.407880952381
1046,1516952846993,1062.878375,1066.3612142857144
1046,1516952847248,1062.878375,1066.3612142857144
1046,1516952848276,1062.878375,1066.3612142857144
1046,1516952849760,1062.878375,1066.3612142857144
1046,1516952851806,1062.878375,1066.3612142857144
1046,1516952853036,1062.878375,1066.3612142857144
1046,1516952853446,1062.878375,1066.3612142857144
1045.9,1516952854249,1062.8533750000001,1066.3516904761905
1045.9,1516952855390,1062.8533750000001,1066.3516904761905
1046,1516952856517,1062.878375,1066.3612142857144
1046,1516952857233,1062.878375,1066.3612142857144
1045.61,1516952858974,1062.780875,1066.3240714285714
1045.23,1516952860101,1062.6858750000001,1066.2878809523809
1046,1516952861432,1062.878375,1066.3612142857144
1046,1516952862354,1062.878375,1066.3612142857144
1045.23,1516952863480,1062.6858750000001,1066.2878809523809
1045.18,1516952864606,1062.673375,1066.283119047619
1046,1516952864914,1062.878375,1066.3612142857144
1045.04,1516952866652,1062.638375,1066.2697857142857
1045.04,1516952866656,1062.638375,1066.2697857142857
1045.04,1516952868088,1062.638375,1066.2697857142857
1046,1516952869829,1062.878375,1066.3612142857144
1045.04,1516952871058,1062.638375,1066.2697857142857
1045.04,1516952873024,1062.638375,1066.2697857142857
1045.01,1516952874745,1062.630875,1066.2669285714285
1045.04,1516952875155,1062.638375,1066.2697857142857
1046,1516952876690,1062.878375,1066.3612142857144
1045.01,1516952876751,1062.630875,1066.2669285714285
1045.04,1516952877919,1062.638375,1066.2697857142857
1046,1516952879762,1062.878375,1066.3612142857144
1045.03,1516952879765,1062.635875,1066.2688333333333
1045.03,1516952884166,1062.635875,1066.2688333333333
1045.01,1516952885206,1062.630875,1066.2669285714285
1045.01,1516952885599,1062.630875,1066.2669285714285
1045.02,1516952886648,1062.633375,1066.267880952381
1045.01,1516952888236,1062.630875,1066.2669285714285
1045.02,1516952888876,1062.633375,1066.267880952381
1045.01,1516952890002,1062.630875,1066.2669285714285
1045.01,1516952891247,1062.630875,1066.2669285714285
1045.03,1516952893689,1062.635875,1066.2688333333333
1045.01,1516952894713,1062.630875,1066.2669285714285
1045.02,1516952895737,1062.633375,1066.267880952381
1045.01,1516952896808,1062.630875,1066.2669285714285
1045.99,1516952898604,1062.875875,1066.360261904762
1046,1516952899935,1062.878375,1066.3612142857144
1046,1516952899938,1062.878375,1066.3612142857144
1045.03,1516952901349,1062.635875,1066.2688333333333
1045.02,1516952901881,1062.633375,1066.267880952381
1045.99,1516952903417,1062.875875,1066.360261904762
1045.98,1516952904241,1062.8733750000001,1066.3593095238095
1045.02,1516952905978,1062.633375,1066.267880952381
1045.02,1516952907514,1062.633375,1066.267880952381
1045.02,1516952909460,1062.633375,1066.267880952381
1045,1516952910482,1062.628375,1066.265976190476
1045.98,1516952911199,1062.8733750000001,1066.3593095238095
1045.1,1516952912531,1062.6533749999999,1066.2755
1045.11,1516952913235,1062.655875,1066.2764523809524
1046,1516952914988,1062.878375,1066.3612142857144
1045.11,1516952916169,1062.655875,1066.2764523809524
1046,1516952917753,1062.878375,1066.3612142857144
1046,1516952918982,1062.878375,1066.3612142857144
1046,1516952920518,1062.878375,1066.3612142857144
1045.98,1516952922875,1062.8733750000001,1066.3593095238095
1046,1516952924102,1062.878375,1066.3612142857144
1045.98,1516952924513,1062.8733750000001,1066.3593095238095
1046,1516952925536,1062.878375,1066.3612142857144
1046,1516952926767,1062.878375,1066.3612142857144
1046,1516952928608,1062.878375,1066.3612142857144
1045.88,1516952930451,1062.848375,1066.3497857142856
1045.88,1516952932089,1062.848375,1066.3497857142856
1045.99,1516952932703,1062.875875,1066.360261904762
1046.75,1516952934035,1063.065875,1066.4326428571428
1045.2,1516952935161,1062.678375,1066.2850238095239
1045.22,1516952935673,1062.683375,1066.2869285714287
1047.47,1516952936902,1063.245875,1066.5012142857142
1047.83,1516952938028,1063.335875,1066.5355
1047.83,1516952939155,1063.335875,1066.5355
1047.83,1516952939240,1063.335875,1066.5355
1047.83,1516952940691,1063.335875,1066.5355
1047.83,1516952940724,1063.335875,1066.5355
1047.83,1516952942121,1063.335875,1066.5355
1045.52,1516952947144,1062.758375,1066.3155
1047.81,1516952948780,1063.330875,1066.5335952380951
1045.83,1516952951648,1062.835875,1066.3450238095238
1045.82,1516952952776,1062.833375,1066.3440714285714
1045.84,1516952953082,1062.838375,1066.3459761904762
1046,1516952954517,1062.878375,1066.3612142857144
1047.77,1516952955642,1063.320875,1066.5297857142857
1046.03,1516952956769,1062.885875,1066.3640714285714
1046.04,1516952956913,1062.888375,1066.3650238095238
1047.65,1516952958818,1063.2908750000001,1066.5183571428572
1047.65,1516952960024,1063.2908750000001,1066.5183571428572
1047.81,1516952961211,1063.330875,1066.5335952380951
1047.83,1516952961280,1063.335875,1066.5355
1046.15,1516952962600,1062.9158750000001,1066.3755
1046.14,1516952963833,1062.913375,1066.3745476190477
1047.78,1516952963837,1063.323375,1066.5307380952381
1046.51,1516952965781,1063.005875,1066.4097857142856
1047.81,1516952968032,1063.330875,1066.5335952380951
1047.81,1516952969207,1063.330875,1066.5335952380951
1047.99,1516952970286,1063.375875,1066.550738095238
1047,1516952972642,1063.128375,1066.4564523809524
1047.95,1516952974182,1063.365875,1066.5469285714285
1047.95,1516952975610,1063.365875,1066.5469285714285
1047,1516952976634,1063.128375,1066.4564523809524
1047.98,1516952977819,1063.3733750000001,1066.5497857142857
1047.97,1516952979197,1063.370875,1066.5488333333333
1047.1,1516952980235,1063.1533749999999,1066.465976190476
1047.08,1516952981549,1063.148375,1066.4640714285715
1047.21,1516952983381,1063.180875,1066.4764523809524
1047.21,1516952984109,1063.180875,1066.4764523809524
1047.94,1516952985403,1063.363375,1066.5459761904763
1047.93,1516952988512,1063.360875,1066.5450238095239
1047,1516952989844,1063.128375,1066.4564523809524
1047.21,1516952991224,1063.180875,1066.4764523809524
1047.98,1516952992506,1063.3733750000001,1066.5497857142857
1047.01,1516952993018,1063.130875,1066.4574047619049
1047,1516952994043,1063.128375,1066.4564523809524
1047,1516952995360,1063.128375,1066.4564523809524
1047,1516952996603,1063.128375,1066.4564523809524
1047.97,1516952998754,1063.370875,1066.5488333333333
1047.01,1516953000084,1063.130875,1066.4574047619049
1047,1516953000696,1063.128375,1066.4564523809524
1046.51,1516953002132,1063.005875,1066.4097857142856
1047,1516953002284,1063.128375,1066.4564523809524
1047.01,1516953003342,1063.130875,1066.4574047619049
1047.9,1516953006125,1063.3533750000001,1066.5421666666666
1047.02,1516953007663,1063.133375,1066.458357142857
1047.89,1516953009609,1063.350875,1066.5412142857142
1047.02,1516953011246,1063.133375,1066.458357142857
1047.02,1516953013090,1063.133375,1066.458357142857
1047.1,1516953015362,1063.1533749999999,1066.465976190476
1047.88,1516953016161,1063.348375,1066.5402619047618
1047.88,1516953017188,1063.348375,1066.5402619047618
1047.88,1516953018722,1063.348375,1066.5402619047618
